,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
295,22015,1610612737,ATL,Atlanta Hawks,0021501157,2016-04-05,ATL vs. PHX,W,242,103,39,95,0.411,11,34,0.324,14,19,0.737,13,37,50,26,16.0,3,16,21,13.0
296,22015,1610612737,ATL,Atlanta Hawks,0021501131,2016-04-01,ATL vs. CLE,L,264,108,38,95,0.4,9,30,0.3,23,26,0.885,5,43,48,25,5.0,8,15,27,-2.0
297,22015,1610612737,ATL,Atlanta Hawks,0021501113,2016-03-30,ATL @ TOR,L,240,97,37,83,0.446,14,33,0.424,9,13,0.692,11,33,44,24,3.0,7,18,19,-8.0
298,22015,1610612737,ATL,Atlanta Hawks,0021501099,2016-03-28,ATL @ CHI,W,238,102,36,85,0.424,5,22,0.227,25,28,0.893,7,41,48,22,4.0,13,8,13,2.0
299,22015,1610612737,ATL,Atlanta Hawks,0021501085,2016-03-26,ATL @ DET,W,240,112,43,95,0.453,13,34,0.382,13,14,0.929,5,34,39,34,6.0,7,4,21,17.0
300,22015,1610612737,ATL,Atlanta Hawks,0021501076,2016-03-25,ATL vs. MIL,W,240,101,41,97,0.423,5,32,0.156,14,17,0.824,17,28,45,26,10.0,6,11,21,11.0
301,22015,1610612737,ATL,Atlanta Hawks,0021501056,2016-03-23,ATL @ WAS,W,239,122,45,84,0.536,17,42,0.405,15,22,0.682,7,34,41,32,10.0,5,16,17,21.0
302,22015,1610612737,ATL,Atlanta Hawks,0021501048,2016-03-21,ATL vs. WAS,L,239,102,38,78,0.487,13,33,0.394,13,17,0.765,2,31,33,23,5.0,6,14,15,-15.0
303,22015,1610612737,ATL,Atlanta Hawks,0021501029,2016-03-19,ATL vs. HOU,W,239,109,44,88,0.5,14,38,0.368,7,12,0.583,9,31,40,32,12.0,6,16,20,12.0
304,22015,1610612737,ATL,Atlanta Hawks,0021501015,2016-03-17,ATL vs. DEN,W,241,116,40,80,0.5,12,26,0.462,24,28,0.857,7,33,40,32,5.0,8,12,16,18.0
305,22015,1610612737,ATL,Atlanta Hawks,0021501007,2016-03-16,ATL @ DET,W,239,118,39,89,0.438,12,34,0.353,28,34,0.824,8,38,46,25,10.0,3,12,26,4.0
306,22015,1610612737,ATL,Atlanta Hawks,0021500984,2016-03-13,ATL vs. IND,W,240,104,40,85,0.471,15,30,0.5,9,10,0.9,9,41,50,27,11.0,6,15,13,29.0
307,22015,1610612737,ATL,Atlanta Hawks,0021500974,2016-03-12,ATL vs. MEM,W,239,95,36,84,0.429,11,34,0.324,12,17,0.706,8,39,47,27,9.0,12,11,14,12.0
308,22015,1610612737,ATL,Atlanta Hawks,0021500959,2016-03-10,ATL @ TOR,L,239,96,35,82,0.427,7,23,0.304,19,27,0.704,6,27,33,17,8.0,5,11,24,-8.0
309,22015,1610612737,ATL,Atlanta Hawks,0021500947,2016-03-08,ATL @ UTA,W,240,91,38,80,0.475,8,25,0.32,7,14,0.5,4,37,41,15,9.0,4,16,19,7.0
