,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
0,22018,1610612766,CHA,Charlotte Hornets,0021801098,2019-03-24,CHA @ TOR,W,240,115,41,93,0.441,18,41,0.439,15,17,0.882,14,25,39,32,12,3,7,17,1.0
1,22018,1610612766,CHA,Charlotte Hornets,0021801087,2019-03-23,CHA vs. BOS,W,241,124,42,95,0.442,18,38,0.474,22,28,0.786,14,39,53,26,7,5,11,15,7.0
2,22018,1610612766,CHA,Charlotte Hornets,0021801074,2019-03-21,CHA vs. MIN,W,238,113,43,100,0.43,9,29,0.31,18,24,0.75,15,40,55,26,5,6,10,24,7.0
3,22018,1610612766,CHA,Charlotte Hornets,0021801059,2019-03-19,CHA vs. PHI,L,239,114,36,83,0.434,9,35,0.257,33,44,0.75,10,36,46,16,3,2,9,22,-4.0
4,22018,1610612766,CHA,Charlotte Hornets,0021801045,2019-03-17,CHA @ MIA,L,240,75,26,83,0.313,7,36,0.194,16,18,0.889,11,33,44,11,6,5,12,19,-18.0
5,22018,1610612766,CHA,Charlotte Hornets,0021801028,2019-03-15,CHA @ WAS,W,241,116,46,101,0.455,14,31,0.452,10,12,0.833,15,31,46,18,11,7,12,17,6.0
6,22018,1610612766,CHA,Charlotte Hornets,0021801004,2019-03-11,CHA @ HOU,L,240,106,38,89,0.427,16,41,0.39,14,15,0.933,7,32,39,23,4,4,11,20,-12.0
7,22018,1610612766,CHA,Charlotte Hornets,0021800990,2019-03-09,CHA @ MIL,L,240,114,44,93,0.473,15,39,0.385,11,14,0.786,6,29,35,25,4,2,12,24,-17.0
8,22018,1610612766,CHA,Charlotte Hornets,0021800977,2019-03-08,CHA vs. WAS,W,242,112,40,96,0.417,14,41,0.341,18,20,0.9,18,34,52,24,7,8,12,18,1.0
9,22018,1610612766,CHA,Charlotte Hornets,0021800965,2019-03-06,CHA vs. MIA,L,238,84,30,82,0.366,14,36,0.389,10,15,0.667,10,30,40,22,7,4,19,19,-7.0
10,22018,1610612766,CHA,Charlotte Hornets,0021800944,2019-03-03,CHA vs. POR,L,241,108,37,83,0.446,14,33,0.424,20,23,0.87,4,31,35,25,7,5,12,21,-10.0
