,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
138,22017,1610612764,WAS,Washington Wizards,0021700495,2017-12-25,WAS @ BOS,W,241,111,43,93,0.462,6,26,0.231,19,28,0.679,14.0,33.0,47.0,26,6,4,8,17,8.0
139,22017,1610612764,WAS,Washington Wizards,0021700483,2017-12-23,WAS vs. ORL,W,239,130,47,86,0.547,16,30,0.533,20,23,0.87,12.0,37.0,49.0,29,5,2,16,18,27.0
140,22017,1610612764,WAS,Washington Wizards,0021700473,2017-12-22,WAS @ BKN,L,239,84,34,93,0.366,5,20,0.25,11,15,0.733,7.0,28.0,35.0,22,7,1,7,18,-35.0
141,22017,1610612764,WAS,Washington Wizards,0021700452,2017-12-19,WAS vs. NOP,W,240,116,46,92,0.5,14,35,0.4,10,14,0.714,10.0,34.0,44.0,29,8,3,16,31,7.0
142,22017,1610612764,WAS,Washington Wizards,0021700440,2017-12-17,WAS vs. CLE,L,241,99,39,91,0.429,12,33,0.364,9,16,0.563,13.0,38.0,51.0,20,4,5,10,18,-7.0
143,22017,1610612764,WAS,Washington Wizards,0021700422,2017-12-15,WAS vs. LAC,W,241,100,39,88,0.443,7,31,0.226,15,23,0.652,11.0,39.0,50.0,21,12,7,19,26,9.0
144,22017,1610612764,WAS,Washington Wizards,0021700406,2017-12-13,WAS vs. MEM,W,239,93,36,77,0.468,9,22,0.409,12,24,0.5,6.0,38.0,44.0,21,7,8,15,22,6.0
145,22017,1610612764,WAS,Washington Wizards,0021700400,2017-12-12,WAS @ BKN,L,240,98,38,95,0.4,4,22,0.182,18,22,0.818,12.0,37.0,49.0,18,8,3,10,26,-5.0
146,22017,1610612764,WAS,Washington Wizards,0021700375,2017-12-09,WAS @ LAC,L,240,112,42,82,0.512,13,32,0.406,15,23,0.652,9.0,35.0,44.0,33,5,2,13,18,-1.0
147,22017,1610612764,WAS,Washington Wizards,0021700364,2017-12-07,WAS @ PHX,W,240,109,41,81,0.506,8,21,0.381,19,25,0.76,8.0,30.0,38.0,25,6,4,10,23,10.0
148,22017,1610612764,WAS,Washington Wizards,0021700352,2017-12-05,WAS @ POR,W,240,106,42,89,0.472,11,25,0.44,11,14,0.786,11.0,33.0,44.0,20,16,6,9,22,14.0
149,22017,1610612764,WAS,Washington Wizards,0021700349,2017-12-04,WAS @ UTA,L,240,69,23,80,0.288,4,20,0.2,19,23,0.826,12.0,19.0,31.0,9,8,2,13,21,-47.0
150,22017,1610612764,WAS,Washington Wizards,0021700320,2017-12-01,WAS vs. DET,W,242,109,43,89,0.483,7,21,0.333,16,19,0.842,16.0,33.0,49.0,28,12,6,11,20,18.0
151,22017,1610612764,WAS,Washington Wizards,0021700305,2017-11-29,WAS @ PHI,L,239,113,36,89,0.404,9,22,0.409,32,37,0.865,7.0,28.0,35.0,22,8,4,11,42,-5.0
152,22017,1610612764,WAS,Washington Wizards,0021700300,2017-11-28,WAS @ MIN,W,239,92,36,83,0.434,10,28,0.357,10,17,0.588,9.0,35.0,44.0,23,5,4,7,16,3.0
153,22017,1610612764,WAS,Washington Wizards,0021700279,2017-11-25,WAS vs. POR,L,241,105,41,89,0.461,8,23,0.348,15,16,0.938,7.0,30.0,37.0,20,9,4,11,17,-3.0
154,22017,1610612764,WAS,Washington Wizards,0021700253,2017-11-22,WAS @ CHA,L,265,124,48,99,0.485,11,33,0.333,17,22,0.773,9.0,34.0,43.0,25,4,6,12,29,-5.0
155,22017,1610612764,WAS,Washington Wizards,0021700247,2017-11-20,WAS @ MIL,W,240,99,39,74,0.527,9,24,0.375,12,17,0.706,8.0,38.0,46.0,23,4,1,16,18,11.0
156,22017,1610612764,WAS,Washington Wizards,0021700237,2017-11-19,WAS @ TOR,L,241,91,34,81,0.42,11,19,0.579,12,21,0.571,8.0,35.0,43.0,20,5,3,14,12,-9.0
157,22017,1610612764,WAS,Washington Wizards,0021700218,2017-11-17,WAS vs. MIA,L,240,88,32,84,0.381,10,35,0.286,14,16,0.875,7.0,39.0,46.0,18,4,4,12,17,-3.0
