,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
48,22018,1610612762,UTA,Utah Jazz,0021800354,2018-12-04,UTA vs. SAS,W,240,139,51,84,0.607,20,33,0.606,17,20,0.85,5.0,37.0,42.0,38,12,5,17,20,34.0
49,22018,1610612762,UTA,Utah Jazz,0021800339,2018-12-02,UTA @ MIA,L,240,100,39,89,0.438,11,33,0.333,11,15,0.733,10.0,40.0,50.0,21,8,6,13,18,-2.0
50,22018,1610612762,UTA,Utah Jazz,0021800320,2018-11-30,UTA @ CHA,W,240,119,44,81,0.543,18,40,0.45,13,18,0.722,6.0,35.0,41.0,32,5,5,14,13,8.0
51,22018,1610612762,UTA,Utah Jazz,0021800308,2018-11-28,UTA @ BKN,W,239,101,39,82,0.476,9,28,0.321,14,21,0.667,8.0,40.0,48.0,17,10,6,19,25,10.0
52,22018,1610612762,UTA,Utah Jazz,0021800299,2018-11-26,UTA vs. IND,L,239,88,34,81,0.42,8,31,0.258,12,17,0.706,10.0,28.0,38.0,25,10,4,17,17,-33.0
53,22018,1610612762,UTA,Utah Jazz,0021800292,2018-11-25,UTA @ SAC,W,240,133,49,92,0.533,10,30,0.333,25,33,0.758,13.0,36.0,49.0,30,11,5,18,26,21.0
54,22018,1610612762,UTA,Utah Jazz,0021800278,2018-11-23,UTA @ LAL,L,241,83,33,85,0.388,4,23,0.174,13,17,0.765,7.0,34.0,41.0,22,12,3,19,21,-7.0
55,22018,1610612762,UTA,Utah Jazz,0021800263,2018-11-21,UTA vs. SAC,L,241,110,38,88,0.432,12,39,0.308,22,31,0.71,12.0,34.0,46.0,21,7,7,10,21,-9.0
56,22018,1610612762,UTA,Utah Jazz,0021800241,2018-11-19,UTA @ IND,L,240,94,36,74,0.486,11,25,0.44,11,16,0.688,3.0,33.0,36.0,26,6,10,18,18,-27.0
57,22018,1610612762,UTA,Utah Jazz,0021800229,2018-11-17,UTA @ BOS,W,241,98,35,78,0.449,11,38,0.289,17,27,0.63,7.0,39.0,46.0,23,11,4,14,23,12.0
58,22018,1610612762,UTA,Utah Jazz,0021800218,2018-11-16,UTA @ PHI,L,240,107,41,88,0.466,4,22,0.182,21,37,0.568,10.0,29.0,39.0,15,10,4,13,25,-6.0
59,22018,1610612762,UTA,Utah Jazz,0021800210,2018-11-14,UTA @ DAL,L,243,68,25,81,0.309,6,35,0.171,12,19,0.632,8.0,25.0,33.0,16,11,3,21,21,-50.0
60,22018,1610612762,UTA,Utah Jazz,0021800194,2018-11-12,UTA @ MEM,W,240,96,32,82,0.39,9,32,0.281,23,30,0.767,13.0,36.0,49.0,19,7,6,15,25,8.0
61,22018,1610612762,UTA,Utah Jazz,0021800172,2018-11-09,UTA vs. BOS,W,240,123,43,77,0.558,13,34,0.382,24,30,0.8,8.0,37.0,45.0,29,4,4,16,21,8.0
