,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
140,22017,1610612744,GSW,Golden State Warriors,0021700713,2018-01-25,GSW vs. MIN,W,240,126,48,89,0.539,21,37.0,0.568,9,15,0.6,11.0,36.0,47.0,37,9.0,8,15.0,17,13.0
141,22017,1610612744,GSW,Golden State Warriors,0021700699,2018-01-23,GSW vs. NYK,W,239,123,46,83,0.554,13,30.0,0.433,18,20,0.9,3.0,33.0,36.0,40,6.0,3,12.0,16,11.0
142,22017,1610612744,GSW,Golden State Warriors,0021700679,2018-01-20,GSW @ HOU,L,241,108,40,82,0.488,17,36.0,0.472,11,15,0.733,4.0,29.0,33.0,31,8.0,10,19.0,24,-8.0
143,22017,1610612744,GSW,Golden State Warriors,0021700657,2018-01-17,GSW @ CHI,W,240,119,42,84,0.5,13,33.0,0.394,22,25,0.88,5.0,44.0,49.0,24,5.0,3,15.0,16,7.0
144,22017,1610612744,GSW,Golden State Warriors,0021700646,2018-01-15,GSW @ CLE,W,240,118,41,85,0.482,12,32.0,0.375,24,30,0.8,13.0,35.0,48.0,33,8.0,6,16.0,23,10.0
145,22017,1610612744,GSW,Golden State Warriors,0021700631,2018-01-13,GSW @ TOR,W,239,127,47,81,0.58,9,24.0,0.375,24,28,0.857,3.0,27.0,30.0,28,4.0,3,6.0,20,2.0
146,22017,1610612744,GSW,Golden State Warriors,0021700622,2018-01-12,GSW @ MIL,W,240,108,44,79,0.557,5,15.0,0.333,15,18,0.833,10.0,33.0,43.0,28,7.0,3,11.0,13,14.0
147,22017,1610612744,GSW,Golden State Warriors,0021700613,2018-01-10,GSW vs. LAC,L,239,106,38,79,0.481,8,23.0,0.348,22,26,0.846,4.0,29.0,33.0,26,9.0,6,16.0,21,-19.0
148,22017,1610612744,GSW,Golden State Warriors,0021700597,2018-01-08,GSW vs. DEN,W,239,124,48,85,0.565,13,30.0,0.433,15,21,0.714,10.0,33.0,43.0,33,7.0,10,16.0,15,10.0
149,22017,1610612744,GSW,Golden State Warriors,0021700578,2018-01-06,GSW @ LAC,W,242,121,39,94,0.415,13,39.0,0.333,30,37,0.811,14.0,40.0,54.0,31,13.0,10,16.0,25,16.0
